Date,Time,MSec,Sample,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,Dark,Opto
1/8/2018,17:36:32,622,20524,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:32,825,20525,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:33,28,20526,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:33,232,20527,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:33,419,20528,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:33,622,20529,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:33,825,20530,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:34,29,20531,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:34,216,20532,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:34,419,20533,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:34,622,20534,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:34,825,20535,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:35,29,20536,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:35,232,20537,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:35,419,20538,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:35,622,20539,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:35,826,20540,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:36,29,20541,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:36,232,20542,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:36,419,20543,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:36,623,20544,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:36,826,20545,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:37,29,20546,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:37,216,20547,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:37,420,20548,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:37,623,20549,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:37,826,20550,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:38,29,20551,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:38,232,20552,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:38,420,20553,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:38,623,20554,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:38,826,20555,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:39,29,20556,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:39,217,20557,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:39,420,20558,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:39,623,20559,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:39,826,20560,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:40,29,20561,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:40,232,20562,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:40,420,20563,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:40,623,20564,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:40,826,20565,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:41,29,20566,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:41,217,20567,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:41,420,20568,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:41,623,20569,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:41,826,20570,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:42,29,20571,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:42,233,20572,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:42,420,20573,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:42,623,20574,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:42,826,20575,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:43,29,20576,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:43,233,20577,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:43,420,20578,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:43,623,20579,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:43,819,20580,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:44,22,20581,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:44,225,20582,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:44,428,20583,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:44,616,20584,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:44,819,20585,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:45,22,20586,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:45,225,20587,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:45,428,20588,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:45,616,20589,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:45,819,20590,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:46,22,20591,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:46,225,20592,76,76,74,75,63,65,62,63,76,64,64,63,0,0
1/8/2018,17:36:46,428,20593,76,76,74,74,63,65,62,63,84,64,64,63,0,0
1/8/2018,17:36:46,632,20594,76,76,74,75,63,65,62,63,120,64,64,63,0,0
1/8/2018,17:36:46,819,20595,76,76,74,74,63,65,62,63,97,64,64,63,0,0
1/8/2018,17:36:47,22,20596,76,76,74,74,63,65,62,63,64,64,64,63,0,0
1/8/2018,17:36:47,225,20597,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:47,429,20598,76,76,74,74,63,65,62,63,64,64,64,63,0,0
1/8/2018,17:36:47,632,20599,76,76,74,74,63,65,62,63,65,64,64,63,0,0
1/8/2018,17:36:47,819,20600,76,76,74,74,63,65,62,63,71,64,64,63,0,0
1/8/2018,17:36:48,22,20601,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:48,225,20602,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:48,429,20603,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:48,616,20604,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:48,835,20605,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:49,22,20606,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:49,226,20607,76,76,74,75,63,65,62,63,100,64,64,63,0,0
1/8/2018,17:36:49,429,20608,76,76,74,74,63,65,62,63,177,64,64,63,0,0
1/8/2018,17:36:49,616,20609,76,76,74,74,63,65,62,63,129,64,64,63,0,0
1/8/2018,17:36:49,835,20610,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:50,23,20611,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:50,226,20612,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:50,429,20613,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:50,616,20614,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:50,819,20615,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:51,23,20616,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:51,226,20617,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:51,429,20618,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:51,616,20619,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:51,835,20620,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:52,23,20621,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:52,226,20622,76,76,74,74,63,131,62,63,63,64,64,63,0,0
1/8/2018,17:36:52,429,20623,76,76,74,74,63,193,62,63,63,64,64,63,0,0
1/8/2018,17:36:52,617,20624,76,76,74,74,63,128,62,63,63,64,64,63,0,0
1/8/2018,17:36:52,820,20625,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:53,23,20626,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:53,226,20627,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:36:53,429,20628,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:53,617,20629,76,76,74,74,63,111,62,63,63,64,64,63,0,0
1/8/2018,17:36:53,820,20630,76,76,74,74,63,199,62,63,63,64,64,63,0,0
1/8/2018,17:36:54,23,20631,76,76,74,74,63,200,62,63,63,64,64,63,0,0
1/8/2018,17:36:54,226,20632,76,76,74,74,63,194,62,63,63,64,64,63,0,0
1/8/2018,17:36:54,429,20633,76,76,74,74,63,91,62,63,63,64,64,63,0,0
1/8/2018,17:36:54,617,20634,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:54,820,20635,76,76,74,74,63,67,62,63,63,64,64,63,0,0
1/8/2018,17:36:55,23,20636,76,76,74,74,63,67,62,63,63,64,64,63,0,0
1/8/2018,17:36:55,226,20637,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:55,429,20638,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:55,617,20639,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:55,836,20640,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:56,23,20641,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:56,226,20642,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:56,429,20643,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:56,617,20644,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:56,836,20645,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:57,23,20646,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:57,226,20647,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:57,430,20648,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:57,617,20649,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:57,820,20650,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:58,23,20651,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:58,227,20652,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:58,430,20653,76,76,74,75,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:58,617,20654,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:58,820,20655,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:59,23,20656,76,76,74,75,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:59,227,20657,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:59,430,20658,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:59,617,20659,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:36:59,820,20660,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:37:00,24,20661,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:37:00,227,20662,76,76,74,74,63,66,62,63,63,64,64,63,0,0
1/8/2018,17:37:00,430,20663,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:00,617,20664,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:00,821,20665,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:01,24,20666,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:01,227,20667,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:01,430,20668,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:01,618,20669,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:01,821,20670,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:02,24,20671,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:02,227,20672,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:02,430,20673,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:02,618,20674,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:02,821,20675,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:03,24,20676,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:03,227,20677,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:03,430,20678,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:03,618,20679,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:03,821,20680,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:04,24,20681,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:04,227,20682,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:04,430,20683,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:04,618,20684,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:04,821,20685,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:05,24,20686,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:05,227,20687,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:05,430,20688,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:05,634,20689,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:05,821,20690,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:06,24,20691,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:06,227,20692,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:06,431,20693,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:06,634,20694,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:06,821,20695,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:07,24,20696,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:07,227,20697,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:07,431,20698,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:07,728,20699,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:07,821,20700,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:08,24,20701,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:08,228,20702,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:08,431,20703,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:08,634,20704,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:08,821,20705,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:09,25,20706,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:09,228,20707,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:09,431,20708,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:09,618,20709,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:09,822,20710,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:10,25,20711,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:10,228,20712,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:10,431,20713,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:10,634,20714,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:10,822,20715,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:11,25,20716,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:11,228,20717,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:11,431,20718,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:11,619,20719,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:11,822,20720,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:12,25,20721,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:12,228,20722,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:12,431,20723,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:12,619,20724,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:12,822,20725,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:13,25,20726,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:13,228,20727,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:13,431,20728,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:13,619,20729,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:13,822,20730,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:14,25,20731,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:14,228,20732,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:14,431,20733,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:14,619,20734,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:14,822,20735,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:15,25,20736,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:15,228,20737,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:15,431,20738,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:15,619,20739,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:15,830,20740,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:16,18,20741,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:16,236,20742,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:16,424,20743,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:16,627,20744,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:16,830,20745,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:17,18,20746,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:17,221,20747,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:17,424,20748,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:17,627,20749,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:17,830,20750,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:18,18,20751,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:18,237,20752,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:18,424,20753,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:18,627,20754,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:18,830,20755,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:19,34,20756,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:19,221,20757,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:19,424,20758,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:19,627,20759,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:19,831,20760,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:20,18,20761,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:20,221,20762,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:20,424,20763,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:20,627,20764,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:20,831,20765,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:21,34,20766,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:21,237,20767,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:21,424,20768,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:21,628,20769,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:21,831,20770,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:22,34,20771,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:22,221,20772,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:22,425,20773,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:22,628,20774,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:22,831,20775,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:23,18,20776,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:23,222,20777,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:23,425,20778,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:23,628,20779,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:23,831,20780,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:24,34,20781,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:24,222,20782,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:24,425,20783,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:24,628,20784,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:24,831,20785,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:25,19,20786,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:25,222,20787,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:25,425,20788,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:25,628,20789,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:25,831,20790,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:26,19,20791,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:26,222,20792,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:26,425,20793,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:26,628,20794,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:26,831,20795,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:27,19,20796,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:27,222,20797,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:27,425,20798,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:27,628,20799,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:27,831,20800,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:28,35,20801,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:28,222,20802,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:28,425,20803,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:28,628,20804,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:28,831,20805,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:29,19,20806,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:29,222,20807,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:29,425,20808,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:29,628,20809,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:29,832,20810,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:30,19,20811,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:30,222,20812,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:30,425,20813,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:30,629,20814,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:30,832,20815,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:31,19,20816,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:31,222,20817,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:31,426,20818,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:31,629,20819,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:31,832,20820,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:32,19,20821,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:32,222,20822,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:32,426,20823,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:32,629,20824,76,76,74,74,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:32,832,20825,76,76,74,75,63,65,62,63,63,64,64,63,0,0
1/8/2018,17:37:33,19,20826,76,76,74,74,63,65,62,63,63,64,64,63,0,0
