Date,Time,MSec,Sample,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,Dark,Opto
1/8/2018,16:33:42,695,1675,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:33:42,898,1676,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:43,101,1677,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:43,288,1678,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:43,492,1679,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:43,695,1680,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:43,898,1681,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:44,101,1682,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:44,289,1683,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:44,492,1684,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:44,695,1685,67,68,67,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:33:44,898,1686,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:45,101,1687,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:45,289,1688,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:45,492,1689,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:45,695,1690,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:45,898,1691,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:46,101,1692,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:46,289,1693,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:46,492,1694,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:46,695,1695,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:46,898,1696,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:47,101,1697,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:47,289,1698,67,68,67,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:33:47,492,1699,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:47,695,1700,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:47,898,1701,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:48,101,1702,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:48,289,1703,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:48,492,1704,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:48,695,1705,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:48,898,1706,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:33:49,102,1707,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:49,289,1708,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:49,492,1709,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:49,695,1710,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:49,898,1711,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:50,102,1712,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:50,289,1713,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:50,492,1714,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:50,695,1715,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:50,899,1716,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:51,102,1717,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:51,289,1718,67,68,67,70,66,67,66,66,64,65,67,114,0,0
1/8/2018,16:33:51,492,1719,67,68,67,70,66,67,66,66,64,65,67,155,0,0
1/8/2018,16:33:51,696,1720,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:51,899,1721,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:52,102,1722,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:52,289,1723,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:52,492,1724,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:52,696,1725,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:52,899,1726,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:53,102,1727,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:53,289,1728,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:53,493,1729,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:53,696,1730,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:53,899,1731,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:54,102,1732,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:54,290,1733,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:33:54,493,1734,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:54,696,1735,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:54,899,1736,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:55,102,1737,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:55,290,1738,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:55,493,1739,67,68,66,69,66,67,66,66,65,65,67,67,0,0
1/8/2018,16:33:55,696,1740,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:55,899,1741,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:56,102,1742,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:56,290,1743,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:56,493,1744,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:56,696,1745,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:56,899,1746,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:57,102,1747,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:57,290,1748,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:57,493,1749,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:57,696,1750,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:57,899,1751,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:58,102,1752,67,68,67,70,66,67,69,66,64,65,67,67,0,0
1/8/2018,16:33:58,290,1753,67,68,66,70,66,67,154,66,64,65,67,67,0,0
1/8/2018,16:33:58,493,1754,67,68,67,70,66,67,251,66,64,65,67,67,0,0
1/8/2018,16:33:58,696,1755,67,68,67,70,66,67,88,66,64,65,67,67,0,0
1/8/2018,16:33:58,899,1756,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:59,103,1757,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:59,290,1758,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:59,493,1759,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:59,696,1760,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:33:59,900,1761,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:00,103,1762,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:00,290,1763,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:00,493,1764,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:00,696,1765,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:00,900,1766,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:01,103,1767,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:01,290,1768,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:01,493,1769,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:01,697,1770,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:01,900,1771,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:02,87,1772,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:02,290,1773,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:02,494,1774,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:02,697,1775,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:02,900,1776,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:03,87,1777,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:03,291,1778,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:03,494,1779,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:03,697,1780,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:03,900,1781,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:04,87,1782,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:04,291,1783,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:04,494,1784,67,68,67,69,66,67,66,66,65,65,67,67,0,0
1/8/2018,16:34:04,697,1785,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:04,900,1786,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:05,88,1787,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:05,291,1788,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:05,494,1789,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:05,697,1790,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:05,900,1791,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:06,103,1792,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:06,291,1793,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:06,494,1794,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:06,697,1795,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:06,900,1796,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:07,103,1797,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:07,291,1798,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:07,775,1799,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:07,854,1800,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:07,900,1801,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:08,104,1802,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:08,291,1803,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:08,494,1804,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:08,697,1805,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:08,900,1806,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:09,104,1807,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:09,291,1808,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:09,494,1809,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:09,697,1810,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:09,901,1811,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:10,88,1812,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:10,291,1813,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:10,494,1814,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:10,698,1815,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:10,901,1816,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:11,104,1817,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:11,291,1818,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:11,495,1819,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:11,698,1820,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:11,901,1821,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:12,88,1822,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:12,291,1823,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:12,495,1824,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:12,698,1825,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:12,901,1826,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:13,88,1827,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:13,292,1828,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:13,495,1829,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:13,698,1830,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:13,901,1831,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:14,89,1832,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:14,292,1833,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:14,495,1834,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:14,698,1835,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:14,901,1836,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:15,89,1837,67,68,66,70,73,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:15,292,1838,67,68,66,69,142,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:15,495,1839,67,68,66,70,95,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:15,698,1840,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:15,901,1841,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:16,89,1842,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:16,292,1843,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:16,495,1844,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:16,698,1845,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:16,901,1846,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:17,89,1847,67,68,66,70,84,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:17,292,1848,67,68,66,70,101,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:17,495,1849,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:17,698,1850,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:17,901,1851,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:18,89,1852,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:18,292,1853,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:18,495,1854,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:18,698,1855,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:18,902,1856,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:19,89,1857,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:19,292,1858,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:19,495,1859,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:19,699,1860,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:19,902,1861,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:20,89,1862,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:20,292,1863,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:20,495,1864,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:20,699,1865,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:20,902,1866,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:21,89,1867,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:21,292,1868,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:21,496,1869,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:21,699,1870,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:21,902,1871,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:22,89,1872,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:22,293,1873,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:22,496,1874,91,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:22,699,1875,200,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:22,902,1876,212,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:23,90,1877,100,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:23,293,1878,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:23,496,1879,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:23,699,1880,67,68,66,70,66,67,66,66,65,65,67,67,0,0
1/8/2018,16:34:23,902,1881,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:24,90,1882,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:24,293,1883,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:24,496,1884,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:24,699,1885,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:24,902,1886,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:25,90,1887,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:25,293,1888,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:25,496,1889,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:25,699,1890,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:25,902,1891,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:26,90,1892,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:26,293,1893,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:26,496,1894,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:26,699,1895,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:26,902,1896,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:27,90,1897,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:27,293,1898,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:27,496,1899,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:27,699,1900,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:27,903,1901,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:28,90,1902,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:28,293,1903,68,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:28,496,1904,119,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:28,699,1905,166,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:28,903,1906,181,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:29,90,1907,263,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:29,293,1908,268,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:29,496,1909,264,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:29,700,1910,256,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:29,903,1911,247,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:30,90,1912,243,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:30,293,1913,286,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:30,497,1914,601,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:30,700,1915,712,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:30,903,1916,722,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:31,90,1917,717,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:31,293,1918,715,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:31,497,1919,708,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:31,700,1920,675,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:31,903,1921,659,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:32,90,1922,659,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:32,294,1923,521,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:32,497,1924,309,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:32,700,1925,229,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:32,903,1926,153,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:33,91,1927,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:33,294,1928,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:33,497,1929,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:33,700,1930,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:33,903,1931,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:34,91,1932,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:34,294,1933,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:34,497,1934,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:34,700,1935,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:34,903,1936,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:35,91,1937,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:35,294,1938,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:35,497,1939,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:35,700,1940,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:35,903,1941,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:36,91,1942,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:36,294,1943,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:36,497,1944,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:36,700,1945,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:36,903,1946,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:37,91,1947,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:37,294,1948,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:37,497,1949,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:37,700,1950,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:37,904,1951,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:38,91,1952,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:38,294,1953,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:38,497,1954,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:38,701,1955,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:38,904,1956,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:39,91,1957,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:39,294,1958,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:39,497,1959,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:39,701,1960,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:39,904,1961,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:40,91,1962,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:40,294,1963,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:40,498,1964,67,68,67,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:40,701,1965,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:40,904,1966,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:41,91,1967,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:41,295,1968,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:41,498,1969,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:41,701,1970,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:41,904,1971,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:42,92,1972,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:34:42,295,1973,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:42,498,1974,67,68,66,70,66,68,66,66,64,65,67,67,0,0
1/8/2018,16:34:42,701,1975,67,68,66,69,66,68,66,66,64,65,67,67,0,0
1/8/2018,16:34:42,904,1976,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:34:43,92,1977,67,68,66,69,66,114,66,66,64,65,67,67,0,0
